match_id,radiant_win
57134,0.6659490451061602
57139,0.8667622253149411
57145,0.4330112467653557
57152,0.6271442763820014
57190,0.6434384515261613
57200,0.442560489659749
57203,0.1980515373889628
57206,0.7119641836711061
57209,0.6921339039593204
57211,0.16425199214680464
57212,0.48361384658529005
57219,0.4410784500207591
57222,0.7871918018018945
57233,0.17116497226646507
57243,0.7012259176559232
57247,0.6976446418005108
57249,0.1822450916267875
57251,0.4587071437581888
57252,0.4804685631092809
57263,0.642553023065841
57276,0.2395527830160019
57278,0.7998170627519564
57293,0.6039027309377244
57308,0.09916144827057642
57310,0.7486364767146106
57313,0.12356216451963306
57322,0.6051685447329737
57323,0.3630481679106468
57326,0.3522339997832898
57333,0.03747308657802662
57336,0.5143913469301398
57337,0.49036121743312777
57343,0.5808431184110568
57347,0.6503879561707617
57351,0.7765355828837776
57352,0.5928317836882891
57358,0.3070666637037519
57361,0.7382755731868423
57368,0.31560490844404443
57369,0.7074567321349948
57374,0.5526413960979458
57375,0.6054244193003694
57382,0.3243557504159308
57393,0.6693417359447894
57406,0.69788763814746
57408,0.3743351954927003
57410,0.5313208299188268
57419,0.1448880457272539
57421,0.7090957980459416
57423,0.568937395500576
57430,0.1400738831376962
57432,0.4887965086829005
57441,0.5864269314944243
57444,0.26357998230146396
57445,0.7054032682958767
57448,0.8739917396599587
57459,0.6331358581168541
57482,0.6292806087366889
57489,0.14644380121554
57493,0.6421428381013295
57495,0.24204073007409052
57507,0.5795098876409994
57513,0.5979324263379591
57518,0.8361113619474881
57520,0.5436944644104932
57521,0.6874993612917294
57526,0.6342637484474299
57531,0.5391432350319079
57536,0.25942113968177094
57538,0.46866777766355977
57559,0.09363662678843596
57560,0.6216808395880858
57568,0.47986377236883343
57584,0.3968026288507681
57585,0.7234628417304053
57590,0.5854623231657243
57591,0.7753489799831325
57603,0.7197802872035056
57606,0.18671586636890727
57610,0.14395962631584364
57614,0.392450480508706
57635,0.6830960543478177
57640,0.8271721068766957
57659,0.3326709668456176
57673,0.2585231088522139
57674,0.19603204919190337
57678,0.579708161523897
57680,0.21884572388384782
57685,0.1548913628242703
57696,0.7346421686581768
57700,0.20050612568672546
57702,0.3610580722846101
57703,0.5492979854641311
57711,0.17034730441265467
57715,0.42214880097760493
57720,0.8431015385469117
57728,0.44658383887612446
57734,0.7373138418020632
57736,0.5019223463333239
57739,0.7457962407488202
57743,0.5401481301989038
57752,0.7978750325702382
57768,0.6395754683891984
57770,0.5755573054056057
57784,0.3210763997506373
57787,0.7960778795599196
57802,0.2340012944609823
57806,0.6881755209861894
57819,0.15514066636134827
57820,0.7083096056387385
57821,0.25760563504071177
57824,0.5625657805982545
57832,0.6054503305527895
57841,0.07972527226861238
57856,0.20094896074971283
57861,0.03104993361448098
57872,0.5495797505302037
57873,0.8206841041931497
57877,0.7925002680639559
57885,0.8020188278249802
57886,0.8802269226859991
57902,0.7183046727105049
57916,0.8612507078265257
57935,0.3852917311312662
57940,0.9426252731136286
57941,0.43702122652254527
57943,0.5835211399812027
57945,0.6985344084514071
57951,0.40783913992557225
57954,0.3545144106495551
57959,0.8582784052885294
57961,0.7538411003975438
57987,0.6279382035823049
57997,0.28541978346697516
58006,0.3086638206158063
58009,0.3864704053729427
58015,0.5404894528896627
58016,0.5261090511519275
58018,0.2919970831997368
58019,0.41436635679878603
58023,0.5690039732402056
58046,0.6314550217576473
58051,0.16897978860755508
58056,0.6952688658484155
58078,0.1725566685083024
58083,0.1644947674850738
58088,0.7223279474681893
58090,0.12450221700424789
58091,0.45490937804155834
58099,0.8921893259361712
58101,0.5379318750608278
58110,0.7737954784870367
58124,0.2753090789658171
58153,0.33652310488356274
58159,0.15452622748618883
58165,0.36433696130363546
58172,0.782293848230298
58199,0.32391346525604375
58200,0.15855422583560427
58226,0.3860300535487153
58227,0.19092671572250802
58229,0.9489220476236467
58233,0.14587651037333246
58237,0.5500563828357985
58240,0.8651785068004127
58241,0.5397611065344015
58248,0.5068754287284384
58267,0.41337915577702744
58277,0.5471337812630203
58280,0.8671058557854674
58285,0.5679024026538563
58289,0.2787978438482044
58292,0.31617723466779446
58302,0.8024877514069342
58313,0.1888159724936416
58318,0.4577792210247934
58342,0.7629196095275635
58344,0.7395867142727875
58348,0.8075187353736555
58350,0.279321273218445
58351,0.9083137901821937
58352,0.21015752520658149
58353,0.6167069789296367
58358,0.38665145226322306
58366,0.5401968967082065
58395,0.4170845393412461
58400,0.43349879283833614
58401,0.4145843283820831
58402,0.3639843544750206
58416,0.3016538167456852
58418,0.46662031423832095
58435,0.3171983659446883
58443,0.26315785395071045
58444,0.2920152241355687
58467,0.6974279059535813
58468,0.29859197750388383
58477,0.24781580939270506
58481,0.7216052978578689
58489,0.28725426834981876
58490,0.6374226077798916
58495,0.761309184779186
58503,0.2711487894888248
58512,0.3241261918896925
58519,0.36298993804846713
58520,0.47040212406189164
58525,0.7543673554641597
58532,0.33980508804054954
58545,0.1270639237003783
58559,0.7018519554272002
58562,0.5259791621398762
58571,0.37446993777215015
58580,0.4352258685652036
58583,0.9255106386319065
58595,0.7094007748960158
58596,0.6672741922189868
58598,0.5764033790725154
58626,0.9214336972298076
58627,0.42251443433053143
58630,0.4956720270982735
58633,0.7809051779790218
58634,0.7129550575438335
58646,0.5375283356586033
58648,0.5384535380783849
58650,0.4859899614773437
58658,0.8441613220426953
58660,0.3475725456898816
58665,0.69617775505673
58669,0.26868371757699
58671,0.6321663408755107
58695,0.5281463610123607
58697,0.460391163485306
58709,0.36805395407726715
58718,0.23364123703133718
58723,0.20334427494683943
58724,0.23168442899055405
58740,0.5904111578819397
58741,0.5481585996754915
58743,0.876236050690417
58745,0.31892072987167713
58746,0.4480295373191062
58753,0.34146363792402595
58762,0.4324664916207936
58779,0.729783816906121
58788,0.34350707036736894
58791,0.30769674305631095
58799,0.5229644442280633
58800,0.5252143875233902
58814,0.16030553394991137
58822,0.810994523146753
58827,0.2407860276609247
58829,0.6721074281955032
58837,0.8285102156765044
58853,0.4562285085436631
58858,0.8379088220988024
58860,0.42683698526034086
58863,0.31099343533709417
58868,0.4054896450812147
58870,0.8360606553562809
58873,0.8965970811007106
58876,0.24355319682524532
58880,0.4829709691557758
58884,0.3723214777503403
58886,0.6846894451524307
58887,0.3675520217702923
58892,0.13929193722725114
58893,0.3858693354018925
58898,0.7624217566113922
58907,0.4058600892020019
58910,0.5931962712463815
58912,0.36663237788302494
58918,0.5613681650618864
58919,0.2817836757880306
58924,0.3798666663167527
58926,0.27660055549430523
58929,0.5669497289438213
58935,0.5184584734481917
58937,0.48467898102262946
58939,0.14027073406018253
58943,0.5798910752285951
58959,0.6154508777904374
58960,0.8132571410746823
58979,0.8803656525368094
58994,0.7358435087711067
58997,0.7736979010694403
59008,0.7400893692454571
59010,0.6256128042528067
59014,0.2185829107583681
59016,0.25155132951426873
59023,0.31130188325622093
59038,0.8806612147253812
59042,0.7524306971614574
59043,0.3336460131871858
59050,0.7374175537837698
59053,0.2739141167675081
59056,0.3935486115889606
59058,0.6996056189054454
59067,0.5111428961159457
59071,0.5260941698656456
59073,0.14217738453717677
59090,0.7254174227591048
59092,0.7662990705279444
59095,0.46164687343128047
59117,0.6192359778463679
59130,0.3377630846151251
59132,0.5590497500926961
59140,0.5955667785134039
59155,0.9057295729311107
59167,0.6699648705660324
59168,0.6587526235214398
59179,0.4654152681092518
59180,0.3717523153240345
59186,0.6600491956475378
59196,0.5022832834212467
59200,0.39817133432381263
59204,0.5194960232557265
59211,0.7133558559049148
59214,0.6267344832884304
59216,0.4970193405304438
59224,0.610997914133221
59226,0.4045604010538219
59239,0.5330700292432088
59250,0.6007896221293053
59268,0.5754330300738432
59281,0.6529916793037593
59284,0.29047830112044487
59287,0.32396025262228956
59289,0.8429475074725925
59298,0.4373075184509226
59314,0.5304450635907269
59320,0.47129309955117915
59326,0.8907551625837402
59328,0.45897004548705617
59329,0.9205158200508271
59330,0.42458413401284845
59335,0.3121198386395761
59338,0.5207709141846113
59344,0.6182923937437289
59367,0.5303085065378708
59369,0.7990413574078374
59372,0.40641179941529937
59373,0.3472387683007586
59381,0.6803146411218295
59392,0.5433370882268258
59413,0.6983098989439613
59417,0.39465304174385524
59418,0.6298101313650053
59424,0.11811001525062824
59426,0.5092684163353051
59427,0.45827491724138464
59431,0.7042730114132452
59444,0.6852393420624022
59447,0.408779024032501
59451,0.4564480222209519
59452,0.5910130929762856
59454,0.7127820437770391
59460,0.46577629462881565
59461,0.2077638974748387
59464,0.7876455453143081
59465,0.7143105892029898
59481,0.37184398018524745
59487,0.4758082619945996
59489,0.3201883044570126
59502,0.46327090156227396
59506,0.5037311766335343
59507,0.5006077702269661
59508,0.8137888764253104
59536,0.4470742935516895
59540,0.2317774950874584
59544,0.7476891492560114
59557,0.2776973079497361
59559,0.1637434031241122
59564,0.29280963775069146
59568,0.5448458904397274
59571,0.41450219622572626
59582,0.4052669499516403
59586,0.4932212131069438
59587,0.9079807527920958
59601,0.4549755049991625
59604,0.8726129310273824
59608,0.2652028132681984
59613,0.580593270322308
59615,0.7426956816726767
59618,0.4929079036179379
59619,0.6544957383964403
59620,0.23979832442357507
59623,0.7011637354618442
59624,0.2335357439571905
59631,0.6730692401722841
59633,0.21864725446259625
59637,0.5363499476643867
59650,0.6228711932777496
59671,0.13085626293779892
59677,0.7051147930879978
59697,0.5165177148368599
59707,0.5737821165216055
59716,0.692116908012346
59724,0.6652383113259386
59725,0.39955474763415383
59727,0.7511644877989341
59738,0.6559714371786907
59739,0.5421665307897161
59741,0.5481418134048491
59748,0.7779909096632376
59755,0.6819715602218105
59773,0.6553126797472358
59774,0.7416118275450484
59796,0.3616889072523149
59798,0.3194959345874494
59804,0.30764697971879706
59811,0.47325507568061576
59812,0.31865242893159773
59814,0.3364431714290579
59832,0.71552512166539
59862,0.2702730183698771
59863,0.7381310977298341
59864,0.4780811312829136
59871,0.2770209904733473
59886,0.12614427902894668
59901,0.4760478254630402
59904,0.35650655618340055
59924,0.45325416962169224
59925,0.12258791712940567
59928,0.39330993242108114
59933,0.4576674241094544
59937,0.2070480692017079
59940,0.44640212408169516
59949,0.3135247972288258
59950,0.8960310699509735
59967,0.4512151200974233
59991,0.11354410434960996
59992,0.28939093576495695
60004,0.8709898410160487
60024,0.7318766112212167
60025,0.5546131450599103
60028,0.14985839069817147
60035,0.741286161458083
60037,0.13662969882765533
60048,0.6182275183174509
60053,0.11652516540152738
60057,0.29222374598546447
60060,0.3435660949749093
60073,0.17893485073722523
60076,0.6574582398507148
60089,0.36345692871376056
60094,0.11841875486259346
60099,0.7935868906897497
60100,0.45133230428926485
60115,0.2693528736799949
60135,0.544222288949993
60138,0.48410681848813975
60140,0.6765170021879764
60147,0.6469086538179067
60148,0.929938524567217
60153,0.17982333486885121
60154,0.44218650609681864
60174,0.19512608316403138
60185,0.12458983908270985
60188,0.6458256621959743
60191,0.20118962009793942
60195,0.6673181144543586
60211,0.6091005011248909
60220,0.1908569119750908
60233,0.5227022254932215
60235,0.7623052364554337
60242,0.40310685998446916
60249,0.5400854745411281
60251,0.4546502147869398
60253,0.5033532699506011
60254,0.5676580948377633
60264,0.41460181170911636
60266,0.8890208012149379
60268,0.3546874795146698
60272,0.8946390164015193
60284,0.36891832433955746
60287,0.38189367374970484
60299,0.6996714130697238
60310,0.47594639357594837
60314,0.605108070744386
60315,0.23706002215075456
60328,0.45145010605896935
60330,0.14838263920362418
60334,0.6307116595039741
60335,0.4852645739762325
60338,0.5392040373010258
60352,0.5655743583562475
60366,0.38986404979155315
60375,0.4028034078320839
60376,0.20774049908132652
60378,0.7532899918214625
60381,0.8249310821719039
60387,0.3602635567934853
60392,0.40945035672242375
60398,0.17118032424296592
60405,0.7260879728657832
60406,0.30327621423903595
60418,0.6845082859896652
60433,0.49288961591125685
60442,0.4642113821571038
60445,0.5704312798875986
60450,0.4966105221911611
60456,0.20965738733450748
60462,0.36724421636286625
60466,0.3519991561117605
60473,0.8462469982844231
60483,0.8910957197324941
60486,0.3254650046032529
60488,0.46959917924644495
60499,0.698464545888915
60501,0.49756453854701665
60505,0.27908328735343696
60514,0.6416454224480924
60518,0.7349021992084886
60519,0.4469359013777162
60530,0.3824475186761564
60540,0.34277062277767384
60548,0.6282269690121456
60553,0.38267973219365725
60556,0.8690282179183518
60558,0.6831133764993851
60559,0.5572552199603937
60561,0.2521486049328813
60575,0.7276668018515633
60576,0.2521675251266128
60581,0.23746677361612997
60585,0.4034487513724585
60586,0.31521037246414163
60593,0.5471329406492265
60594,0.7556727598463558
60599,0.2933065330629903
60600,0.28118387285987007
60615,0.8133510961353569
60624,0.1756701320178236
60628,0.7626500968775278
60629,0.6161497212989709
60639,0.3217067732362914
60641,0.7304058477852472
60644,0.5057779570211981
60649,0.31800513008491055
60665,0.4618609854597277
60666,0.7216488514931871
60668,0.8066602510615296
60671,0.41629219383378147
60673,0.744107423028508
60686,0.3823338127019568
60703,0.5481070884811949
60714,0.30816794622336613
60717,0.5168039520235244
60725,0.4997886156874388
60727,0.6362128734072104
60730,0.7081150546447189
60739,0.6106292926712273
60745,0.5413282222794097
60753,0.18275431368266415
60754,0.5034455262627929
60761,0.08462043087220923
60770,0.7086086740611898
60776,0.4012565539533664
60786,0.7692366684114398
60793,0.20751725696877055
60797,0.38393845955568384
60799,0.1504196124063536
60801,0.5027901239115595
60803,0.422167543939712
60813,0.6660976152297836
60816,0.3913959014635436
60818,0.46053784498851985
60825,0.4736081454378849
60834,0.5787620963481752
60839,0.7085814771266741
60850,0.18839330290988715
60851,0.6878736812875076
60867,0.6620456768494436
60870,0.36374916494553927
60875,0.641755812303357
60879,0.08931699818896871
60882,0.7639065696931462
60892,0.7227313076269432
60897,0.7550702261649399
60899,0.5981914426720859
60906,0.6337302829087336
60918,0.7242507516972975
60922,0.26762629115307757
60923,0.13570201700845824
60931,0.32014029925359216
60933,0.34444659413698486
60935,0.6442214812042653
60945,0.6781488447357085
60953,0.7768443190035339
60983,0.3101905144135973
60986,0.7958413194541699
60987,0.31803036904031035
60990,0.5813994129703811
60994,0.6780551485755425
60996,0.4450213070536051
60997,0.3246029585313041
61002,0.820260280156096
61006,0.8684054826325831
61008,0.3945744554651116
61011,0.4725394946320636
61014,0.2875668122822279
61024,0.2462843003237379
61027,0.10670928108075153
61036,0.6154759252189743
61039,0.3968812566572919
61043,0.757123464158758
61044,0.38664314139095335
61055,0.541725044557084
61067,0.23835382266912494
61071,0.5532941419711869
61076,0.5730917420177061
61087,0.26535955423439844
61098,0.5303456917594515
61104,0.1752174728458013
